Equation,Answer
53 & -11 / -47 % -8 & -29,0.058833
6 % -12 & 42 % -46 * -34,-0.022059
94 * 27 % -46 * 87 / 74,-44.675676
38 + 60 & 95 % 63 - 90,-0.844828
-31 / 7 + 99 + 90 + -36,148.571429
-88 - 40 % -38 / 68 * 51,-61
-50 % -88 + -19 - -45 * 70,3081
24 - -15 % -33 - 71 * -18,1317
-80 * 41 + 32 + 38 + 58,-3152
-74 & -52 * 82 + 54 * 96,-0.040217
19 - -91 & -49 + 49 / 24,-1.171251
63 % -39 / -75 / -23 - -83,82.991304
4 % 61 + -34 + -51 * -2,72
-92 / -49 - 2 - -31 - -32,62.877551
38 - -37 & 16 % 77 / -31,-72.656250
95 % 37 - -15 & -22 & 28,-0.014610
68 % -46 * 59 & 6 + -89,8.530120
-95 + -86 & -20 & -63 - 54,-0.019338
44 & -53 - 6 - -16 - -91,0.458333
-88 - 66 % 91 * 67 - -59,-4451
31 * -36 % -60 - 90 % 53,-73
-17 & -79 / 48 & 55 & 40,0.000587
95 & -30 / -55 - 44 % -7,8.565574
56 - 88 % -26 & 34 & -44,-0.012032
-5 % 87 + 28 / -57 / -88,82.005582
81 * -1 & -13 - 34 & -82,-0.005254
22 / 14 + 1 - -31 & 82,0.204704
90 + -81 % 74 + 50 / 35,158.428571
47 + 96 & 52 / -38 - -76,0.958039
49 + 8 / 72 & 6 * -26,-0.157407
-71 / 50 + 37 & -89 / 66,-13.192584
86 & -63 * -79 * 99 % 25,1.869565
88 * 72 + -83 * 45 * 25,-87039
8 / 14 - -91 + 87 / 20,95.921429
42 & -33 & -85 + 63 - -47,-0.012727
-26 - 5 + -92 / -15 & 10,-1.243333
78 & -12 & -64 - -28 & -48,-0.000470
96 % -27 & -80 & -28 * -5,0.000268
52 + -20 + -95 * -57 + 10,5457
-17 / 32 % -93 / -40 - 77,-76.986719
60 * 68 * 83 - 88 % -16,338648
37 % 48 % -46 & -66 - 69,0.033333
-52 * -96 + 23 * -91 % 23,4992
91 * -54 & 23 + 20 % 96,-57.139535
76 * -83 % -71 / 71 / 53,-0.015945
-25 * 4 & 61 % 19 / -96,1200
-33 + -33 + 88 + -62 / 71,21.126761
68 % 89 - -29 / 88 * 73,92.056818
16 - 34 / 36 / -83 * -86,15.021419
46 % 73 & 66 & -66 * -32,0.000083
61 / -64 + -29 % -10 / -82,-0.843369
70 & -38 - -7 * 65 / -14,-0.496454
73 * 18 - -75 - -86 * -26,-847
-55 * -54 / -65 & 18 * 25,-0.050769
-51 % 42 & 97 * -29 % -43,-0.916667
-50 % -2 / 13 / -33 / 97,0
-1 % 60 + 80 % 40 - -55,114
-95 - -15 + -63 + 25 + -3,-121
49 & 57 - 53 / -10 + -86,-1.033755
37 & -53 * -90 - 49 & 25,0.000078
32 & -27 & -11 & -69 & 74,-0.000001
40 / 32 + 34 % -95 & 97,-0.307990
-80 - 41 & 78 - -76 / 49,-0.760518
37 * 57 - 86 * -46 * 83,330457
69 % -87 * -9 - 69 % -98,191
-78 - -37 & -94 & 43 * 95,0.000027
-68 % -73 % -10 & -74 * 77,0.000702
-24 - 54 - 16 + -36 % -21,-109
-7 + -57 - -30 / 78 & -46,0.691472
53 + -35 * 11 % -46 % -7,50
5 + -84 - 78 * 99 % -10,-71
97 % 12 + 26 * -76 * 94,-185743
-53 * 69 & 51 % 58 - -36,-21.017241
37 - -39 / 39 & 32 & -91,-0.003262
41 - -91 / -86 - -66 / 52,41.211091
-42 % 19 / 18 / 7 - 12,-11.880952
13 - -65 % -92 + -62 & 8,1
38 / -15 & -83 - 63 / 4,0.012827
-11 & 14 - 80 + -67 % -64,0.079710
-96 % -25 - -12 + 70 % 62,-1
73 & 40 * 78 / -69 - -63,2.052567
10 + 42 / -98 & -78 * -34,0.001805
98 % 90 - -71 - 96 + -73,-90
-58 + 96 % -46 % -50 / 58,-58.724138
29 / 51 - 80 & -86 / 91,42.024738
-20 - -18 / 99 & 54 * 65,-0.002823
-82 % 60 % -21 - -65 * -23,-1499
88 % -4 % -84 & 38 / 68,0
-77 - 60 + -25 % 5 * 69,-137
-63 % 82 % 58 / -89 - 19,-19.213483
-56 & 64 % -64 * 57 - -46,-0.608696
67 + -13 * 95 + 13 / -36,-1168.361111
12 / -75 + 14 % 99 & 5,1.384000
37 + 90 + 39 - 62 & 71,0.732394
-10 % 52 - 94 % 10 % -64,102
23 * 67 + -32 / -21 - 21,1521.523810
1 & 28 & 71 & -26 - 3,-0.000002
-6 - 89 & 79 + -73 - 21,3.166667
24 & -36 % 30 + 34 % 71,0.206897
94 - -4 & 45 / -16 - 54,-0.862486
88 + -65 + -19 * 35 & 90,-3.566667
84 - 73 / 80 / 80 & 97,0.432931
-77 % 98 % 93 + -78 - 66,-123
54 * -14 * 81 & -38 * -32,-25.179276
54 & 92 / -58 % 41 + -17,1.204615
29 - -14 / -97 % 23 - 98,-69.144330
-96 + -22 / -92 / -41 % 69,-27.005832
-24 / 97 & -58 & -91 + -80,-0.000006
53 & -10 / 86 % 55 % 44,2.434829
86 & -45 - -88 & -61 * 30,-0.000273
-23 / -47 / 90 - 81 & -80,0.506216
64 / -58 / 60 & -78 / 65,0.007663
39 * 20 / 62 % 20 & 61,0.103120
-31 - 62 & -46 - 0 & 36,0.014040
57 % 53 + 80 % -93 + -97,-106
8 - -80 / -41 * 71 % -11,12.463415
-43 & 9 - 8 & -95 + -7,0.105392
41 % -37 + 1 - 65 * 47,-3087
-40 / -1 & -94 - -90 - -1,-6.666667
30 / 52 + -86 & -49 & 10,0.043583
-70 * 91 / -62 - 36 & -10,-3.337097
24 / -3 / 76 + 5 - 55,-50.105263
92 / -68 / -59 / 37 + 2,2.000620
47 + -45 / 61 % 10 % 51,56.262295
91 / -2 % 59 + 88 / -94,12.563830
60 * 66 - 41 - -77 * 55,8154
61 + 11 % 85 & -59 / -61,37.220339
30 - 66 * -87 - -60 & -45,-64.800000
49 * -84 - -28 % -56 / -14,-4118
28 + 76 - 37 + -74 % -96,-7
74 * -73 * -3 * 42 + -55,680597
54 * -56 + 0 * -95 - 30,-3054
3 * 24 / 97 % 26 - 78,-77.257732
93 & 89 % 74 / 65 - -56,0.826949
-21 / -41 + 84 + 88 - -23,195.512195
-40 / 7 - -21 & -12 / 64,-40.761905
-19 * -25 & 18 & 59 - -6,0.101496
-39 % 65 * -15 & -44 % -41,65
-63 - 1 - -52 - -10 / -83,-12.120482
68 & 19 / -82 + -63 * 36,-0.014990
-66 - -67 & -26 / 97 + 75,0.006691
37 % -66 & -32 & -26 % 2,inf
-99 * 22 / -77 * -65 / 44,-41.785714
79 % 37 + 70 / -94 & 42,0.050659
36 % 58 * 58 & 59 + 6,16.061538
4 / -13 / -37 + 85 / 71,1.205499
-69 & 40 + 41 * 64 + -6,-0.012980
99 + 51 / 79 & -37 - -48,4.529344
-61 * 1 + 43 & -37 * 52,0.004678
-42 + -8 & 82 & -13 * -85,-0.000138
-20 - -42 - -7 / -36 & -29,-0.375958
40 + 93 * -43 * 14 * 76,-4254896
-50 % -30 % -58 & -21 * -71,-0.006707
-57 % -6 / 1 / 24 + -33,-33.125000
-59 + 13 * -43 % 24 + -61,-103
-81 % 85 * 24 / 87 - -33,34.103448
40 - 0 % 16 - -70 / 71,40.985915
66 / 38 % 47 * -84 + 38,-107.894737
13 & -81 - -21 - -88 % -88,-0.108333
72 & -40 & 79 + -67 % -12,-0.006250
-16 + -62 % 43 / 95 / -59,-16.004282
45 * 37 - -46 * 95 - 35,6000
-16 * -37 + 92 - 32 + 21,673
58 - 24 - -11 / 4 % 30,6.750000
48 / 23 & -14 / 36 * 59,-0.045478
-85 * -95 & -19 % -39 & 44,-2.414773
62 / 51 % 40 + 39 % -90,-49.784314
44 - -80 - 77 / -71 / -61,123.982221
98 * -79 - -80 * -57 % 10,-7742
-77 - 21 % -30 & 55 % -64,3.777778
54 / 21 + 39 + 42 - 2,81.571429
30 / 25 / 97 * -1 & -61,0.000101
-15 - -61 * -64 * -16 % 8,-15
1 * 1 / 21 / 81 + -19,-18.999412
-78 & 17 & 38 - 0 % 46,-0.030186
3 * -45 / -96 - -74 & -6,-6.283854
-12 % 31 * 34 * 91 + -98,58688
65 - 0 + 37 + 6 + 0,108
93 / -2 / -82 / -76 % 32,31.992539
-21 / 24 + -47 & -93 % -46,23.937500
-62 % -2 % 32 * -25 & -58,0
-59 - 85 / -70 + 7 + -70,-120.785714
-48 / 77 - 78 + -23 + -26,-127.623377
60 & 76 + 60 % -51 * 12,-0.070093
-55 & -97 - 13 / -5 % -34,0.291314
82 % 75 % -19 - -86 & -81,-0.456790
-4 / -58 & 13 / -95 & -8,0.015749
30 + 88 & 73 & -68 % -75,-0.005943
-11 % 46 / 19 * -80 * 85,-12526.315789
-86 * 3 / -43 / 0 & 31,inf
77 & 76 & -22 % 50 * 34,0.000266
-28 / 51 & -44 & 39 * -58,-0.000001
-15 - 36 - -52 % 89 % 56,-88
79 / 21 - 29 - -43 % -48,17.761905
30 % -7 + -21 + 28 * 78,2158
-28 + 9 & 98 * -4 / 90,2.181122
56 - -27 / 16 * 94 / -90,54.237500
44 * -50 % -12 & 10 / 67,-13.400000
40 % 72 / 61 + -32 / -90,1.011293
39 * 2 % 4 / 45 & -89,-0.000250
-42 + -57 - -76 % -5 & -18,2.722222
-18 + 51 & 89 + -14 - -43,0.139831
-15 / -9 % -99 & -54 % -94,0.901235
-2 * 35 + -14 * 49 % -35,-91
-60 - -56 - 45 % -19 / 18,-3.333333
93 & -92 + -90 + -7 / -18,-0.256042
36 % 85 % -60 / -78 - -3,3.307692
-44 + -92 + -87 & 88 & 42,-0.015084
-67 % 9 * -43 / -12 / 75,0.238889
-10 + -62 + -7 - 58 - -70,-67
35 / -3 / -57 - 9 * -23,207.204678
87 + -73 + 33 + -39 * 40,-1513
20 & 49 / 86 * 67 - -31,0.144562
15 & 2 & -46 & -11 + -53,0.000318
7 * 64 * -59 / 87 * -6,1822.896552
-42 - 63 + 15 * 1 * 74,1005
-40 - 68 % 31 - 87 / -46,-44.108696
-42 * -4 / 16 / 54 / -82,-0.002371
-21 - 16 & -82 & 48 & 82,0.000014
-63 % 18 * -61 % 61 / -14,0
-8 - 20 % -42 / 45 % -2,-7.511111
-8 % 23 + -17 & 44 / 23,-0.522727
55 * -53 + 23 + 6 & 90,-16.033333
90 & -99 * -46 % 5 % -59,-0.818182
-83 / -4 * -30 * 5 / 46,-67.663043
-63 + -72 - -47 % -48 & 78,-0.564103
29 / 24 & 78 + -72 / 29,0.008000
-20 % -99 % -70 - -23 + -49,-46
-72 * 46 / 98 - -2 * -16,-65.795918
-63 - 5 % 72 - -49 + -97,-116
75 + -98 - -98 & 93 & 37,0.005449
-99 % -1 / 96 + -74 & 44,-0.840909
-40 - 0 + 84 % 10 / 59,-39.932203
-14 / 91 - 39 % 0 + 93,nan
31 % 8 % -49 - -15 % 37,-64
59 + -93 % -65 & 10 + 18,0.553571
31 & -3 + -33 - -95 % 5,-0.430556
-13 - 22 & -6 * 59 + -24,0.046296
11 * -63 + 88 - 43 - 75,-723
-95 / -35 * 17 % -26 % -50,-5.857143
-10 / 96 - 34 - 39 & -68,0.537531
-37 + 81 & -14 - -79 - -40,0.209524
-81 % 90 % 32 * 23 + -19,188
45 % 47 * 80 & 20 + 96,15.517241
-18 / -20 + -30 - 97 & 81,-0.778395
-11 + -50 - 51 * 58 / -3,925
33 & -47 + -49 + 34 & -34,0.003914
72 - -27 - -21 / 21 - -4,104
-3 + 54 - -31 + 16 & -25,-1.960000
94 & -94 & -55 % 14 % 0,nan
5 - 1 & -6 & 18 & 71,-0.000065
-98 + -83 * -67 % -3 * -92,-6
19 + -79 & -67 * 15 & -79,-0.000189
30 * 86 & -83 + -52 * 27,-0.867518
61 & -69 / 41 % 73 - -36,0.284205
-56 * -69 / 70 * -97 + 2,-5352.400000
19 + -5 / -42 & 91 / -57,-5.987834
-94 / 81 - -49 + 10 & 60,0.481996
-66 - 77 & -30 - -87 - -26,-0.861446
-16 - -19 * -68 & 85 % 32,-31.142857
1 & -49 & -98 + 4 + -16,0.000046
-82 - -71 / 64 * 85 * -56,-5362.625000
-71 * -95 & 27 & 92 % -33,-8.921958
-2 % 86 - 72 * -95 + -3,6921
60 & -36 / -80 / 73 / -59,-287133.333333
-59 & -49 & 73 % 51 * 8,0.001710
-30 + 67 & -28 * 55 * 10,-0.001201
10 % 82 + 69 * 94 * -37,-239972
-24 + 8 - 53 * -8 / 18,7.555556
4 % -17 - -78 % -42 + 83,106
-94 & -34 + 78 % 40 - -43,-1
-58 & -20 % -71 + 72 - 79,1.074074
26 + -61 / -59 / -11 & 92,0.140794
-27 - -80 + 73 % -72 + -12,-30
-61 & 30 + -1 % -47 % 86,-0.265217
-52 % -61 / 92 * 51 + 22,-6.826087
67 - 80 * -33 * 94 % 0,nan
36 % -50 & 71 / 30 * -75,0.039437
41 % 51 / 10 * -37 - -2,-149.700000
-45 - -69 / -47 / -73 + -65,-109.979889
-12 % 55 / 28 & 42 % 25,0.045168
74 % -81 / -95 % 55 - 61,-60.926316
-5 + -25 * 81 % 91 * -39,-2657
-30 % 69 / -38 % -67 / -94,0.010918
15 - 44 % 38 % 80 & -89,-0.050562
-81 / 11 - 73 * 32 - -50,-2293.363636
73 * -38 + -17 & 18 + 74,-15.168478
71 & -26 + -17 + 1 + 32,-3.550000
90 - 17 / 23 * 33 - 52,13.608696
12 & -48 / -26 + -25 & -43,0.003013
63 * 58 / 5 % 10 - -10,10.800000
-85 & 53 + 86 % -22 - -14,-0.653846
-46 * 26 % 62 - 7 / 40,43.825000
84 & 72 / -12 & 33 & 96,-0.000552
91 + 42 / -1 / -77 + -53,38.545455
-13 - 27 - -2 + -33 + -91,-162
24 * -12 % 40 & 34 % 90,0.470588
23 - -68 / 74 & -25 * 10,-0.047838
-9 & 41 - -32 & -76 - -26,0.000616
61 + -18 * -67 % 98 & 26,1.750000
-91 * -71 + 80 + -8 / 10,6540.200000
-10 * -78 * 62 / 15 - -6,3230
-33 - 36 % -58 * 24 + -99,396
-3 & -33 * -35 / 25 + -24,-0.067568
46 * -35 / 62 / 98 * -7,1.854839
-97 / -61 + -46 & -38 % 87,-0.453162
-21 + -85 + -58 / 36 + 55,-52.611111
-44 / -37 * 66 * 50 * -55,-215837.837838
84 + -78 + 43 + 9 - -34,92
-96 - 20 - 63 * -99 + 9,6130
-52 * 74 + 54 % 70 % -74,-3868
60 - -40 + 12 * -25 - 91,-291
53 % 88 / 66 * -5 + 92,87.984848
49 + -85 + -32 - 55 % -49,-25
-57 - 89 & 62 % 1 + 47,-1.553191
-6 / 86 % 9 * -2 * 95,-1696.744186
39 - 7 & 44 - 94 % 83,0.484848
69 / 5 * -49 * -74 - 58,49980.800000
-27 - -11 / -56 & 80 * -89,0.001910
-34 % 59 + 82 & -81 + -56,-0.390511
-68 + -2 % 77 * 32 & 90,12.955556
-42 & -4 % -8 / -75 / 95,-37406.250000
79 % 66 % 60 * -61 % 91,26
22 & 18 - -34 - 4 % -66,0.096491
-41 & -51 - 36 - 99 - -97,0.230337
-99 * 19 % -95 % 82 / -22,-0.272727
-87 * 0 - -62 / -43 + 87,85.558140
-68 + 48 * -63 * 90 * -65,17690332
-85 / 88 * 67 / 71 & 27,-0.016879
-91 * -30 * 37 - -20 + 63,101093
-32 - -96 / -88 + -13 - 73,-119.090909
0 % -7 / -73 + 20 & 79,0.126582
92 & -16 * -71 * -93 - -27,-0.000436
25 & -40 & 9 % -92 * 98,0.000019
-83 * 92 - 35 - -88 - -43,-7540
47 - -9 - -95 + -4 + 28,175
15 % -81 % -36 % 80 * -7,-350
-2 % -3 - 56 * 32 + -29,-1823
-7 / 60 - 20 & -32 % -48,0.314323
91 - -18 & 22 / -96 * -20,11.890909
87 & -95 & -29 + 54 + 43,-0.003367
69 / -12 & 77 - -84 + 76,-0.012131
7 % 15 * 97 % -35 - 17,-38
16 / 34 * 83 + -56 * 17,-912.941176
-52 % 88 % 49 + 92 * 56,5188
82 / -76 / -43 / 59 - 32,-31.999575
29 + -71 % 87 / -48 - -26,54.666667
-34 - -5 + 12 / -65 % 15,-14.184615
-85 / -53 + -54 - -30 - -45,22.603774
91 / 27 * 64 + 29 * -61,-1553.296296
-12 / -61 % 39 + 13 / 27,0.678203
-75 + -37 * -7 / 90 & 45,-0.801358
-53 + 83 % -75 & 58 / 40,-41.379310
43 & 19 + -13 - 45 & 38,-0.007254
59 & -11 % 63 + -13 / 23,0.573542
63 & 90 + 14 * 88 % -88,0.350000
-30 + -11 - 74 - -76 / -15,-120.066667
-94 * 13 - 82 % 60 & -99,6.282828
-11 + 55 & -59 & 58 & -55,0.000029
65 + -72 & -91 / -74 % 91,-2.846154
-21 / 55 - -14 & 27 - 58,-0.219648
7 / -92 & 98 * 73 * -70,0.000000
-36 & -52 & 69 % -9 & 15,-0.001923
77 + -84 % 85 + 68 * -52,-3458
-72 - -31 * -80 * -79 - -51,195899
83 & 45 & -70 + 51 % 9,-0.007205
31 & 99 / -84 & 81 + -95,0.469697
11 / 2 & -75 % 60 & -23,-0.001329
-5 + -85 & 96 * 97 % 76,-1.125000
1 - 11 / 63 / -43 - 37,-35.995939
-61 / 69 + 75 + 8 / 24,74.449275
-25 & 15 * 81 % -24 % 95,-0.145349
-89 / 50 * 11 * 61 * -6,7166.280000
-52 - 30 % 91 / -4 + -16,-60.500000
25 % 7 / 98 / -5 / 66,-0.000124
13 / -14 % 66 % -25 - 67,-76.928571
52 % -21 * -27 & 90 - 23,2.216418
61 - 89 - 2 - 43 + -79,-152
65 % -34 - 98 & 91 * -1,0.554945
61 - -38 % -75 + 66 * 22,1551
-18 * -53 / 94 - 0 - 33,-22.851064
34 + 27 % 70 * -54 + -67,-1491
94 % -37 % 92 - 83 - 97,-105
-34 - 69 % -97 + -54 % 35,10
4 - 8 / 41 / 25 % -79,82.992195
-59 / 35 * 91 / 65 * -68,160.480000
-12 + -81 % -28 - 15 + -47,-99
40 % -17 - -34 / 51 - -75,64.666667
1 * 86 - -37 - 1 * 65,58
-93 - 40 & -2 / -55 / 30,-54862.500000
41 % 89 - 87 + 29 % -93,-110
-10 / -74 + 1 / -11 + -61,-60.955774
-1 & 50 % 15 - -49 / 92,-0.090373
18 % -13 - -34 % 27 / -17,-6.823529
-79 - -60 % 91 / -37 / 32,-78.973818
-1 * 32 * -61 / -86 - -55,32.302326
18 & 22 % 56 / -37 & 70,-0.108117
-26 & 78 / -75 * 42 / -91,-27.083333
87 + -16 - 30 - -42 / 23,42.826087
-49 * 51 - -79 & 23 & -84,0.313147
-95 / -18 % -82 - 16 * -24,307.277778
97 - 1 % -30 / -50 - 33,63.420000
-37 % -30 * -60 & -35 % 11,23.333333
84 / 49 % 86 * -19 * 77,-2508
98 & 56 / 22 % 14 - 95,-0.529990
23 - -14 - -83 / -18 - 23,9.388889
-47 % 27 - 56 & 10 + 9,-1.289474
72 - -90 & 16 % -43 & -24,0.062500
-4 * -66 * -58 & 87 - 78,-850.666667
95 & 59 - -11 + 69 + 56,0.243590
83 / -96 / -2 % -34 & -41,0.409362
7 % -83 + 74 * 49 % 24,-74
2 * 66 % -97 + -14 / 65,-62.215385
-12 / -99 % 5 / 4 * -89,-2.696970
-33 + -52 - 35 * -65 % 50,-110
5 / -63 - 6 - 72 * -47,3377.920635
61 % 41 % 8 + -96 * -72,6916
-15 & -71 / -35 / -63 & 94,1.238950
30 / -84 - -1 - -62 + 18,80.642857
8 & 84 + 28 & -81 & 59,-0.000002
-48 - 62 - 77 % -32 % 56,-147
-81 % 93 * 77 & 40 / -76,-877.800000
77 / 76 - 26 + -59 % -82,-83.986842
64 / -33 % -42 & -51 * 94,0.000202
81 - 38 / -15 * -23 * 38,-2133.133333
22 % 46 & 57 % -20 + -40,-0.255814
-29 % 91 / 29 * -47 + -92,-192.482759
5 / -98 % 77 - -24 - -1,101.948980
-96 / -10 + -61 & -86 * 0,inf
87 * -78 % -18 - 45 & 67,-0.335821
-74 & 55 % -5 * -53 / -34,-inf
61 * 27 % 15 * 75 / -83,-10.843373
-90 & -17 + 44 & 53 & 4,-0.001965
-58 % -52 & 57 * -99 - 42,0.000528
-58 * -84 & -5 & -84 - -5,3.083544
-4 * 92 - 11 + 82 - 66,-363
4 / 88 * 29 + -1 - 70,-69.681818
94 * -48 * -13 * 13 + -51,762477
18 * 21 % -9 * -75 & -67,0
-87 + -18 * 4 / -86 & 58,-0.742783
47 - -28 + -33 / 52 % -41,74.365385
69 & -48 % 92 - -48 & 61,0.003074
-40 * 32 + -6 + 41 & -4,155.625000
97 / -10 + -78 * -30 * 55,128690.300000
4 + -34 % 88 + 26 + 15,99
-44 % 0 * -11 % -29 / 53,nan
15 * 51 - -81 / -8 & 98,3.851403
28 - -16 + 78 & -18 % 60,1.452381
7 - -14 * -44 * -38 - 56,23359
-3 & 44 - -67 - 52 % -34,-0.011811
34 + 25 & 72 + -77 - -85,0.368750
90 % -53 % -85 & -41 * 77,0.002534
-85 % -71 - -76 & 46 - 75,-1.068966
49 - 54 & 75 - 49 / -50,-0.032903
-40 / 71 / -81 & -96 & -91,0.000000
56 / 26 / -56 & -70 % -27,0.001202
-88 / -26 * 8 * 28 * -69,-52312.615385
-26 % 7 - -28 & -30 / -26,13.000000
-74 / 68 + -57 - 41 & 43,-1.152189
-46 - 1 / 60 / -93 % 36,-81.999821
-45 & 94 / 36 - 60 & -85,-0.002306
24 * 35 & -5 * -27 & -25,-0.062222
-11 / 24 % 2 & -47 + -13,-0.012847
55 - 22 * 40 * 50 - 59,-44004
39 / -48 - -11 * 81 % -63,8.187500
-11 & -20 / 66 & -37 & 1,-0.122635
-50 & 29 % -63 & -68 % -32,-0.091912
-92 + -66 / -47 % 24 % 5,-90.595745
-97 * 41 % 96 & -61 * 9,-0.050091
-7 - -94 - -38 & -40 + -35,-0.833333
31 - 79 & 19 - -33 - 95,0.558140
-77 + 67 & 40 / 22 / -34,93.500000
36 & 10 + 15 * 50 / -88,12.184615
-93 * -27 - 9 / 51 & -85,-14.769550
29 % -23 % 49 * -17 + 29,-515
-47 / 96 % -25 * 84 - -79,37.875000
-42 & 66 / -34 - -14 & 33,-0.026386
27 + -34 + -74 * -59 & 60,36.325000
-64 * -57 % 84 % 46 * 37,1332
-6 / 74 / -17 / 25 + -22,-21.999809
-10 % -42 * 79 % -24 / 65,-0.338462
44 % -27 / -52 & 55 / 80,0.139860
-79 / -19 / -66 % -67 % -91,-0.062998
-35 * 98 * 74 - -15 * -34,-254330
-64 % -40 & 2 * 0 / 41,-inf
10 & -9 * 15 / -46 - -10,0.386555
-49 / 53 / -86 & -77 * -58,0.000001
73 - 24 / -82 / 31 & 33,1.106204
-80 + -55 & 37 - 24 & 4,-0.649038
-36 * 80 / -53 * 92 - -10,5009.245283
-85 - 5 * 88 % -54 & -64,0.304688
52 % -25 & 61 - -84 / 37,-0.181760
9 / 18 * -21 + 66 * 32,2101.500000
-25 * -56 % -5 * 18 % 3,0
41 % 8 + 98 - 47 + 56,108
-92 / 91 & 5 + 72 * -16,0.000441
-79 & -35 / -11 / 77 + -45,0.878585
26 % 68 - -74 - 29 % -77,148
0 & -43 / 59 & 77 / -56,0
6 & 47 - 59 * 2 / -53,0.060943
-8 & 58 * 86 % 77 & 54,-0.000617
-14 & 79 & 30 & -32 % 69,-0.000020
46 + 79 * -87 - -52 - 83,-6858
-59 % -57 % -52 / 22 / -65,0.001399
86 % -69 - 96 * 83 * 75,-597652
-10 % -35 / -53 - 96 & -62,0.772672
-64 * -46 / 14 % -29 & 48,-0.226190
38 + -91 / 41 % 45 / -63,37.320945
-88 % -88 - 90 & 62 * -56,0.012961
72 + 71 & -88 - -36 % 40,-0.777174
7 + 50 % 44 & 7 % -10,-2.166667
-59 % 50 - 3 % -11 % 90,-41
27 % -2 + 13 - 27 & 23,-0.326087
-36 % 69 * -70 % 74 % 13,6
79 % -54 - 65 % 39 - 65,-120
-62 * 3 / 51 + -33 + 29,-7.647059
-99 - 13 % -21 / -67 & -5,9.911940
-51 % -35 - -4 - -54 - 47,-5
94 / 76 + 44 * 22 * -66,-63886.763158
-91 - -21 * -25 * 7 - -39,-3727
55 % -70 % 67 * 8 + -88,328
-43 % 83 % -28 % 76 / 96,0.625000
27 & 9 * 48 % -26 * -58,0.023276
-58 & 63 * -78 & -54 - 20,-0.000040
1 * 28 / -53 + 51 + 6,56.471698
36 * -93 % 51 / 35 + -73,-72.485714
-79 % -70 / -23 / 62 - 65,-64.993689
44 - -35 - -33 - -41 * -38,-1446
67 * -18 - -29 & -77 + -20,6.067010
-82 * -91 / 65 - 73 & -30,-0.696667
39 - -89 % -5 - 67 - -47,23
96 % 19 + 64 - 2 / -31,65.064516
-26 * 87 - 72 & 46 * -83,0.305657
-95 % -22 & 37 & 85 * -49,0.000011
-37 + 52 % 0 + -6 + 46,nan
-1 - 30 + -58 & 53 & -63,0.006664
-87 % 59 & -8 * -7 / 93,25.741071
-97 / 20 / -60 % 50 / -55,-0.001470
74 + 63 * 21 / -78 & 61,0.467528
88 * 10 & -32 & 8 & -58,0.007408
53 / 26 / 39 % 98 % -99,-98.947732
56 / -39 / 67 / 0 + 69,-inf
90 % 57 % 68 * 42 + 70,1456
73 % 51 + 77 / -94 % -92,21.180851
94 - -49 - 76 + 43 + 85,195
5 & 9 - -26 & 91 % 35,0.001701
-22 - -72 & 62 - -88 & -66,-0.001263
8 - -79 - 35 & 12 + -61,-0.530612
21 * -92 * -97 + 2 + -24,187382
-29 - -69 + 28 + -88 & 23,-0.434783
-59 * 76 % 89 & -6 % 19,2.115385
51 & 76 * -74 & 58 / 99,-0.003870
75 + -64 + 61 + -67 - 64,-59
-98 / -96 & -85 + 86 * -1,-0.002985
-56 + -69 - 42 / -97 + 78,-46.567010
-58 % 27 * 11 + 56 - -42,351
-53 - 71 & -81 * -9 * -80,0.001063
-56 / -85 * 95 + -61 - 65,-63.411765
-39 % 91 - 6 - -17 & 66,0.477273
-89 + -6 * 46 + -54 * 35,-2255
-16 * -78 + 45 % 22 % -4,1245
-33 / 39 - 4 % -37 - -93,125.153846
-59 / -34 % 48 / -76 - 26,-26.022833
-55 & 55 / 69 - 32 & 50,0.008813
85 % 36 * 68 * -38 / 0,-inf
-43 + -53 & 67 * 84 % 27,-4
16 % -85 & 43 * 2 * -9,0.044574
21 * -13 + -22 % 96 % -15,-274
7 + -83 - 83 - 4 + -93,-256
-86 & 44 % 49 & -61 % -16,0.037587
-62 - -28 * -72 & -71 * 27,0.541993
30 / 0 - 48 % -44 % -39,inf
-88 / 65 * -87 + -47 + -64,6.784615
-79 * -86 * 69 - 68 - -98,468816
90 + 61 / -70 & -22 & 79,-0.012821
91 + 0 - -93 & -36 / 88,-224.888889
23 % -99 - -23 * -36 * -49,40496
-16 * -93 & -53 * 80 % -15,-74.400000
-73 & 16 + -9 % 69 & -4,0.060033
47 % 98 * -43 - -88 + -60,-1993
31 * 26 - -56 + 32 * 28,1758
-55 - 32 / -77 % 79 % 1,-55.584416
57 * -50 + 94 * 75 / 3,-500
-97 % -85 + 25 / -69 % 17,4.637681
34 + -41 - -81 % 0 - -12,nan
85 % 80 % 62 * 50 * -53,-13250
58 & -51 - -99 * 74 + 84,0.003941
47 - 77 & -67 - -7 % 4,0.220588
9 & -19 % 45 - -44 % -68,0.064286
27 & -9 % -72 / 73 - -5,2.768258
-13 & 57 * 37 * 71 & -75,0.000000
85 % 36 % 73 + 67 & -31,-1.290323
75 / -97 & -29 & -37 / 45,-0.008107
-14 / -81 * -40 - 88 % -34,7.086420
35 - 8 * 99 & 6 & 47,-0.671099
-96 - 82 & -74 - -90 + -73,1.561404
-79 & -75 * 55 & 25 + 74,0.000048
-43 * -50 * 70 % -39 - 30,-31
